11/07/2018 13:47:36 ,21,1,0.74000,1,0.95000,1.20000,51.146327,2.705581,1,11404,1,-3.800000,1,230.62,1,5.37,1,0,0.00,-69.21,0,0
11/07/2018 13:47:37 ,21,1,0.74000,1,0.95000,1.20000,51.146316,2.705562,1,4330,1,-3.800000,1,229.68,1,5.85,1,-127,-6.50,914.36,7,1
11/07/2018 13:47:38 ,21,1,0.83000,1,0.99000,1.29000,51.146308,2.705543,1,10311,1,-5.500000,1,231.65,1,5.57,1,-127,-6.50,914.36,7,0
11/07/2018 13:47:39 ,21,1,0.83000,1,0.99000,1.29000,51.146301,2.705526,1,2010,1,-5.600000,1,228.44,1,6.20,1,-125,-8.25,813.69,7,1
11/07/2018 13:47:40 ,21,1,0.83000,1,0.99000,1.29000,51.146293,2.705508,1,2442,1,-6.200000,1,219.69,1,6.26,1,-125,-8.25,813.69,7,0
11/07/2018 13:47:42 ,20,1,0.77000,1,1.30000,1.51000,51.146289,2.705472,1,2421,1,-6.000000,1,235.73,1,4.43,1,-126,-5.00,864.03,7,1
11/07/2018 13:47:42 ,20,1,0.77000,1,1.30000,1.51000,51.146289,2.705472,1,2421,1,-6.000000,1,235.73,1,4.43,1,-126,-5.00,864.03,7,0
11/07/2018 13:47:43 ,20,1,0.74000,1,1.13000,1.35000,51.146286,2.705450,1,3034,1,-5.300000,1,244.36,1,4.52,1,-126,-5.00,864.03,7,0
11/07/2018 13:47:44 ,14,1,0.87000,1,1.25000,1.52000,51.146282,2.705429,1,3144,1,-4.200000,1,248.73,1,4.89,1,-126,-5.00,864.03,7,0
11/07/2018 13:47:45 ,14,1,0.87000,1,1.06000,1.36000,51.146274,2.705410,1,3232,1,-3.000000,1,244.89,1,4.83,1,-126,-5.00,864.03,7,0
11/07/2018 13:47:46 ,14,1,0.87000,1,1.06000,1.36000,51.146266,2.705390,1,3324,1,-1.900000,1,246.51,1,5.13,1,-126,-5.00,864.03,7,0
11/07/2018 13:47:47 ,14,1,0.87000,1,1.06000,1.36000,51.146263,2.705368,1,104,1,-1.100000,1,250.07,1,5.48,1,-124,-7.25,880.80,7,1
11/07/2018 13:47:48 ,14,1,0.87000,1,1.06000,1.36000,51.146259,2.705349,1,2301,1,-0.500000,1,247.70,1,5.50,1,-124,-7.25,880.80,7,0
11/07/2018 13:47:49 ,14,1,0.87000,1,1.06000,1.36000,51.146255,2.705330,1,2404,1,0.000000,1,243.35,1,5.89,1,-124,-7.25,880.80,7,0
11/07/2018 13:47:50 ,14,1,0.87000,1,1.25000,1.52000,51.146251,2.705312,1,3002,1,0.200000,1,237.85,1,5.96,1,-124,-7.25,880.80,7,0
11/07/2018 13:47:51 ,20,1,0.79000,1,1.18000,1.42000,51.146247,2.705295,1,3041,1,0.400000,1,241.84,1,5.41,1,-124,-7.25,880.80,7,0
11/07/2018 13:47:51 ,20,1,0.79000,1,1.18000,1.42000,51.146247,2.705295,1,10224,1,0.400000,1,241.84,1,5.41,1,-126,-5.75,780.14,7,1
11/07/2018 13:47:52 ,21,1,0.90000,1,1.11000,1.43000,51.146244,2.705280,1,10314,1,0.600000,1,240.58,1,5.74,1,-126,-5.75,780.14,7,0
11/07/2018 13:47:53 ,20,1,0.90000,1,1.11000,1.43000,51.146236,2.705265,1,10413,1,0.500000,1,242.95,1,5.33,1,-126,-5.75,780.14,7,0
11/07/2018 13:47:54 ,14,1,0.90000,1,1.11000,1.43000,51.146232,2.705252,1,11002,1,0.700000,1,238.18,1,5.35,1,-126,-5.75,780.14,7,0
11/07/2018 13:47:54 ,14,1,0.90000,1,1.11000,1.43000,51.146232,2.705252,1,11002,1,0.700000,1,238.18,1,5.35,1,-122,-7.25,780.14,7,1
11/07/2018 13:47:56 ,14,1,0.90000,1,1.11000,1.43000,51.146224,2.705223,1,210,1,0.700000,1,239.30,1,5.24,1,-122,-7.25,780.14,7,0
11/07/2018 13:47:57 ,20,1,0.90000,1,1.11000,1.43000,51.146217,2.705209,1,1201,1,0.700000,1,231.28,1,5.30,1,-122,-7.25,780.14,7,0
11/07/2018 13:47:58 ,20,1,0.90000,1,1.11000,1.43000,51.146213,2.705198,1,44,1,0.700000,1,230.40,1,4.63,1,-123,-8.50,763.36,55,1
11/07/2018 13:47:59 ,20,1,0.79000,1,1.01000,1.28000,51.146205,2.705188,1,1303,1,1.000000,1,229.14,1,4.83,1,-123,-8.50,763.36,55,0
11/07/2018 13:48:00 ,20,1,0.79000,1,1.01000,1.28000,51.146202,2.705173,1,2333,1,1.000000,1,230.61,1,4.72,1,-123,-8.50,763.36,55,0
11/07/2018 13:48:01 ,20,1,0.79000,1,1.01000,1.28000,51.146198,2.705162,1,2420,1,0.600000,1,226.18,1,4.76,1,-123,-8.50,763.36,55,0
11/07/2018 13:48:02 ,20,1,0.79000,1,1.01000,1.28000,51.146190,2.705152,1,3024,1,0.500000,1,227.84,1,4.07,1,-123,-8.50,763.36,55,0
11/07/2018 13:48:02 ,20,1,0.79000,1,1.01000,1.28000,51.146190,2.705152,1,4223,1,0.500000,1,227.84,1,4.07,1,-124,-8.25,696.25,7,1
11/07/2018 13:48:03 ,20,1,0.79000,1,1.01000,1.28000,51.146190,2.705141,1,4313,1,0.200000,1,233.25,1,3.76,1,-124,-8.25,696.25,7,0
11/07/2018 13:48:04 ,20,1,0.79000,1,1.01000,1.28000,51.146186,2.705127,1,4410,1,0.200000,1,239.25,1,3.72,1,-124,-8.25,696.25,7,0
11/07/2018 13:48:05 ,20,1,0.79000,1,1.01000,1.28000,51.146186,2.705114,1,10004,1,0.200000,1,239.92,1,3.85,1,-124,-8.25,696.25,7,0
