10/31/2018 11:28:22 ,22,1,0.72000,1,1.33000,1.51000,51.065952,3.708932,1,3021,1,4.700000,1,0.00,1,2.04,1,0,0.00,462.68,0,0
10/31/2018 11:28:24 ,21,1,0.78000,1,1.47000,1.67000,51.065956,3.708936,1,3400,1,4.600000,1,0.00,1,1.22,1,0,0.00,462.68,0,0
10/31/2018 11:28:26 ,20,1,0.90000,1,1.74000,1.96000,51.065944,3.708918,1,3431,1,5.700000,1,0.00,1,0.31,1,0,0.00,462.68,0,0
10/31/2018 11:28:28 ,14,1,0.90000,1,1.74000,1.96000,51.065933,3.708901,1,23,1,6.600000,1,0.00,1,0.22,1,-125,-12.00,3386.90,9,1
10/31/2018 11:28:28 ,14,1,0.90000,1,1.74000,1.96000,51.065933,3.708901,1,23,1,6.600000,1,0.00,1,0.22,1,-125,-12.00,3386.90,9,0
10/31/2018 11:28:29 ,14,1,0.90000,1,1.74000,1.96000,51.065929,3.708898,1,1412,1,6.600000,1,0.00,1,0.48,1,-125,-12.00,3386.90,9,0
10/31/2018 11:28:30 ,22,1,0.90000,1,1.74000,1.96000,51.065929,3.708899,1,2442,1,7.100000,1,0.00,1,0.37,1,-125,-12.00,3386.90,9,0
10/31/2018 11:28:31 ,22,1,0.86000,1,1.55000,1.77000,51.065925,3.708903,1,3310,1,7.300000,1,0.00,1,0.91,1,-125,-12.00,3386.90,9,0
10/31/2018 11:28:33 ,22,1,0.77000,1,1.19000,1.42000,51.065917,3.708900,1,3300,1,7.200000,1,113.49,1,2.00,1,-125,-12.00,3386.90,9,0
10/31/2018 11:28:35 ,22,1,0.76000,1,1.14000,1.37000,51.065906,3.708896,1,3401,1,7.300000,1,163.96,1,1.76,1,-125,-12.00,3386.90,9,0
10/31/2018 11:28:37 ,22,1,0.73000,1,1.24000,1.44000,51.065906,3.708879,1,3422,1,6.700000,1,163.96,1,1.81,1,-125,-12.00,3386.90,9,0
10/31/2018 11:28:38 ,22,1,0.71000,1,1.11000,1.32000,51.065906,3.708874,1,1324,1,6.600000,1,163.96,1,1.33,1,123,-8.75,718.54,12,1
10/31/2018 11:28:39 ,22,1,0.75000,1,1.12000,1.35000,51.065906,3.708876,1,3042,1,5.900000,1,163.96,1,1.56,1,123,-8.75,718.54,12,0
