10/31/2018 11:06:49 ,21,1,1.16000,1,1.82000,2.16000,51.064861,3.706173,1,3214,1,-1.300000,1,22.76,1,1.65,1,0,0.00,698.35,0,0
10/31/2018 11:06:51 ,20,1,1.18000,1,1.60000,1.99000,51.064575,3.705955,1,4043,1,-0.500000,1,22.76,1,2.46,1,0,0.00,698.35,0,0
10/31/2018 11:06:53 ,14,1,1.61000,1,1.90000,2.49000,51.064437,3.705840,1,4133,1,-0.500000,1,22.76,1,5.54,1,0,0.00,698.35,0,0
10/31/2018 11:06:55 ,14,1,1.41000,1,1.71000,2.21000,51.064338,3.705793,1,4143,1,-0.500000,1,22.76,1,6.26,1,0,0.00,698.35,0,0
10/31/2018 11:06:57 ,14,1,5.97000,1,11.10000,12.60000,51.064277,3.705776,1,10001,1,-0.600000,1,22.76,1,6.46,1,0,0.00,698.35,0,0
10/31/2018 11:06:59 ,14,1,1.92000,1,5.63000,5.95000,51.064228,3.705759,1,10031,1,-1.000000,1,22.76,1,4.85,1,0,0.00,698.35,0,0
10/31/2018 11:07:01 ,13,1,1.56000,1,2.72000,3.14000,51.064189,3.705789,1,10042,1,-1.400000,1,22.76,1,2.56,1,0,0.00,698.35,0,0
10/31/2018 11:07:03 ,13,1,1.56000,1,2.72000,3.14000,51.064167,3.705763,1,10122,1,-1.800000,1,22.76,1,3.32,1,0,0.00,698.35,0,0
10/31/2018 11:07:05 ,12,1,1.54000,1,2.10000,2.60000,51.064147,3.705831,1,10142,1,-2.400000,1,22.76,1,1.91,1,0,0.00,698.35,0,0
10/31/2018 11:07:07 ,0,1,99.99000,1,99.99000,99.99000,51.064144,3.705873,1,23233,1,1.600000,1,22.76,1,1.69,1,0,0.00,698.35,0,0
10/31/2018 11:07:09 ,13,1,2.14000,1,2.03000,2.95000,51.064132,3.705915,1,10230,1,1.900000,1,22.76,1,1.63,1,0,0.00,698.35,0,0
10/31/2018 11:07:11 ,14,1,1.52000,1,2.03000,2.53000,51.064105,3.705975,1,3422,1,2.500000,1,22.76,1,0.81,1,-125,-8.50,3326.35,12,1
10/31/2018 11:07:11 ,14,1,1.52000,1,2.03000,2.53000,51.064105,3.705975,1,3422,1,2.500000,1,22.76,1,0.81,1,-125,-8.50,3326.35,12,0
10/31/2018 11:07:13 ,20,1,1.40000,1,1.71000,2.21000,51.064094,3.706037,1,4022,1,3.100000,1,22.76,1,0.50,1,-125,-8.50,3326.35,12,0
10/31/2018 11:07:15 ,21,1,0.88000,1,1.24000,1.52000,51.064098,3.706045,1,4033,1,3.600000,1,22.76,1,1.39,1,-125,-8.50,3326.35,12,0
10/31/2018 11:07:17 ,21,1,1.03000,1,1.24000,1.61000,51.064094,3.706036,1,4112,1,4.400000,1,326.07,1,2.19,1,-125,-8.50,3326.35,12,0
10/31/2018 11:07:19 ,20,1,1.03000,1,1.24000,1.61000,51.064113,3.706024,1,4112,1,5.000000,1,313.95,1,4.39,1,-125,-8.50,3326.35,12,0
10/31/2018 11:07:20 ,20,1,1.03000,1,1.24000,1.61000,51.064117,3.706010,1,10122,1,5.100000,1,306.98,1,4.32,1,122,-10.50,3321.10,12,1
10/31/2018 11:07:20 ,20,1,1.03000,1,1.24000,1.61000,51.064117,3.706010,1,10122,1,5.100000,1,306.98,1,4.32,1,122,-10.50,3321.10,12,0
10/31/2018 11:07:21 ,20,1,1.03000,1,1.24000,1.61000,51.064121,3.706015,1,11013,1,5.300000,1,306.98,1,0.81,1,122,-10.50,3321.10,12,0
10/31/2018 11:07:23 ,13,1,1.52000,1,2.03000,2.53000,51.064140,3.705996,1,11111,1,5.700000,1,306.98,1,2.87,1,122,-10.50,3321.10,12,0
10/31/2018 11:07:23 ,13,1,1.52000,1,1.50000,2.10000,51.064140,3.705996,1,24421,1,5.700000,1,306.98,1,2.87,1,123,-7.25,-2757.75,9,1
10/31/2018 11:07:23 ,13,1,1.52000,1,1.50000,2.10000,51.064140,3.705996,1,24421,1,5.700000,1,306.98,1,2.87,1,123,-7.25,-2757.75,9,0
10/31/2018 11:07:26 ,20,1,1.47000,1,1.50000,2.10000,51.064186,3.706002,1,1223,1,6.000000,1,343.11,1,3.04,1,123,-7.25,-2757.75,9,0
10/31/2018 11:07:27 ,20,1,1.52000,1,2.03000,2.53000,51.064197,3.705988,1,3024,1,6.000000,1,343.11,1,3.82,1,123,-7.25,-2757.75,9,0
10/31/2018 11:07:29 ,21,1,1.02000,1,1.71000,1.99000,51.064205,3.705950,1,3040,1,6.100000,1,343.11,1,3.19,1,123,-7.25,-2757.75,9,0
