10/31/2018 15:03:55 ,13,1,1.10000,1,2.72000,2.93000,51.063011,3.704737,1,4044,1,14.300001,1,250.34,1,1.17,1,0,0.00,-1132.46,0,0
10/31/2018 15:03:57 ,13,1,1.00000,1,2.03000,2.26000,51.063003,3.704717,1,4114,1,14.700000,1,250.34,1,0.81,1,0,0.00,-1132.46,0,0
10/31/2018 15:03:59 ,12,1,1.10000,1,2.72000,2.93000,51.062988,3.704702,1,4424,1,13.800001,1,250.34,1,0.30,1,0,0.00,-1132.46,0,0
10/31/2018 15:04:01 ,13,1,1.00000,1,2.03000,2.26000,51.062973,3.704699,1,4443,1,12.900000,1,250.34,1,0.35,1,0,0.00,-1132.46,0,0
10/31/2018 15:04:03 ,11,1,1.18000,1,3.13000,3.34000,51.062961,3.704701,1,10040,1,13.600001,1,250.34,1,0.06,1,0,0.00,-1132.46,0,0
10/31/2018 15:04:05 ,13,1,1.18000,1,3.13000,3.34000,51.062950,3.704694,1,10110,1,12.300001,1,250.34,1,0.63,1,0,0.00,-1132.46,0,0
10/31/2018 15:04:07 ,12,1,1.08000,1,2.57000,2.79000,51.062946,3.704682,1,10124,1,11.600001,1,250.34,1,0.28,1,0,0.00,-1132.46,0,0
10/31/2018 15:04:09 ,13,1,1.00000,1,2.03000,2.27000,51.062938,3.704665,1,10401,1,12.000000,1,250.34,1,0.57,1,0,0.00,-1132.46,0,0
10/31/2018 15:04:11 ,12,1,1.08000,1,2.57000,2.79000,51.062931,3.704655,1,11001,1,11.300001,1,250.34,1,0.24,1,0,0.00,-1132.46,0,0
10/31/2018 15:04:13 ,12,1,1.08000,1,2.57000,2.79000,51.062927,3.704652,1,11021,1,10.700000,1,250.34,1,0.13,1,0,0.00,-1132.46,0,0
10/31/2018 15:04:15 ,12,1,1.08000,1,2.57000,2.79000,51.062919,3.704642,1,11024,1,10.100001,1,250.34,1,0.72,1,0,0.00,-1132.46,0,0
10/31/2018 15:04:17 ,12,1,1.37000,1,3.11000,3.40000,51.062919,3.704631,1,11113,1,10.300001,1,250.34,1,0.80,1,0,0.00,-1132.46,0,0
10/31/2018 15:04:18 ,12,1,1.08000,1,2.57000,2.79000,51.062919,3.704627,1,11131,1,10.600001,1,250.34,1,0.39,1,0,0.00,-1132.46,0,0
10/31/2018 15:04:20 ,12,1,1.08000,1,2.57000,2.79000,51.062919,3.704626,1,11210,1,10.300001,1,250.34,1,0.24,1,0,0.00,-1132.46,0,0
10/31/2018 15:04:22 ,12,1,1.08000,1,2.57000,2.79000,51.062919,3.704628,1,1113,1,10.500000,1,250.34,1,0.00,1,122,-14.25,-2360.08,12,1
10/31/2018 15:04:22 ,12,1,1.08000,1,2.57000,2.79000,51.062919,3.704628,1,1113,1,10.500000,1,250.34,1,0.00,1,122,-14.25,-2360.08,12,0
10/31/2018 15:04:24 ,13,1,1.08000,1,2.57000,2.79000,51.062919,3.704631,1,2144,1,10.600001,1,250.34,1,0.15,1,122,-14.25,-2360.08,12,0
10/31/2018 15:04:26 ,12,1,1.10000,1,2.73000,2.94000,51.062915,3.704626,1,2241,1,11.000000,1,250.34,1,0.26,1,122,-14.25,-2360.08,12,0
10/31/2018 15:04:28 ,13,1,1.00000,1,2.04000,2.27000,51.062915,3.704621,1,2303,1,10.500000,1,250.34,1,0.15,1,122,-14.25,-2360.08,12,0
10/31/2018 15:04:30 ,13,1,1.00000,1,2.04000,2.27000,51.062908,3.704619,1,2331,1,9.800001,1,250.34,1,0.41,1,122,-14.25,-2360.08,12,0
10/31/2018 15:04:32 ,13,1,1.00000,1,2.04000,2.27000,51.062908,3.704618,1,2401,1,10.000000,1,250.34,1,0.07,1,122,-14.25,-2360.08,12,0
10/31/2018 15:04:34 ,12,1,1.10000,1,2.73000,2.95000,51.062908,3.704619,1,2424,1,10.000000,1,250.34,1,0.13,1,122,-14.25,-2360.08,12,0
10/31/2018 15:04:36 ,13,1,1.00000,1,2.04000,2.28000,51.062908,3.704618,1,2443,1,10.200000,1,250.34,1,0.28,1,122,-14.25,-2360.08,12,0
10/31/2018 15:04:38 ,13,1,1.00000,1,2.04000,2.28000,51.062900,3.704611,1,3024,1,10.100001,1,250.34,1,0.85,1,122,-14.25,-2360.08,12,0
10/31/2018 15:04:40 ,13,1,1.00000,1,2.04000,2.28000,51.062900,3.704611,1,3041,1,10.100001,1,250.34,1,0.26,1,122,-14.25,-2360.08,12,0
10/31/2018 15:04:40 ,13,1,1.00000,1,2.04000,2.28000,51.062900,3.704611,1,4114,1,10.100001,1,250.34,1,0.26,1,-125,-18.75,-2367.42,12,1
10/31/2018 15:04:41 ,12,1,1.10000,1,2.74000,2.95000,51.062904,3.704613,1,4211,1,10.000000,1,250.34,1,0.57,1,-125,-18.75,-2367.42,12,0
10/31/2018 15:04:43 ,11,1,1.18000,1,3.14000,3.35000,51.062904,3.704610,1,4234,1,9.900000,1,250.34,1,0.22,1,-125,-18.75,-2367.42,12,0
10/31/2018 15:04:45 ,11,1,1.18000,1,3.14000,3.35000,51.062904,3.704607,1,4312,1,10.000000,1,250.34,1,0.20,1,-125,-18.75,-2367.42,12,0
10/31/2018 15:04:47 ,11,1,1.18000,1,3.14000,3.36000,51.062904,3.704605,1,4332,1,9.900000,1,250.34,1,0.00,1,-125,-18.75,-2367.42,12,0
10/31/2018 15:04:49 ,13,1,1.08000,1,2.58000,2.80000,51.062904,3.704601,1,4403,1,9.900000,1,250.34,1,0.26,1,-125,-18.75,-2367.42,12,0
10/31/2018 15:04:50 ,12,1,1.08000,1,2.58000,2.80000,51.062908,3.704597,1,4443,1,9.900000,1,250.34,1,0.81,1,-125,-18.75,-2367.42,12,0
10/31/2018 15:04:51 ,12,1,1.08000,1,2.58000,2.80000,51.062908,3.704595,1,10032,1,9.600001,1,250.34,1,0.63,1,-125,-18.75,-2367.42,12,0
10/31/2018 15:04:52 ,12,1,1.08000,1,2.58000,2.80000,51.062904,3.704593,1,10130,1,9.200000,1,250.34,1,0.31,1,-125,-18.75,-2367.42,12,0
10/31/2018 15:04:53 ,12,1,1.08000,1,2.58000,2.80000,51.062904,3.704588,1,10214,1,8.600001,1,250.34,1,0.31,1,-125,-18.75,-2367.42,12,0
10/31/2018 15:04:54 ,12,1,1.08000,1,2.58000,2.80000,51.062904,3.704586,1,10314,1,8.600001,1,250.34,1,0.35,1,-125,-18.75,-2367.42,12,0
