10/31/2018 11:07:58 ,14,1,1.14000,1,1.79000,2.12000,51.064704,3.706257,1,323,1,19.700000,1,22.25,1,5.17,1,0,0.00,0.00,0,0
10/31/2018 11:07:59 ,20,1,1.21000,1,1.79000,2.16000,51.064708,3.706294,1,2431,1,21.100000,1,40.12,1,4.82,1,0,0.00,0.00,0,0
10/31/2018 11:08:01 ,21,1,0.95000,1,1.56000,1.83000,51.064716,3.706308,1,3333,1,17.799999,1,40.12,1,3.20,1,0,0.00,0.00,0,0
10/31/2018 11:08:03 ,20,1,1.07000,1,1.73000,2.03000,51.064727,3.706347,1,3333,1,16.700000,1,47.94,1,3.89,1,0,0.00,0.00,0,0
10/31/2018 11:08:05 ,21,1,0.88000,1,1.25000,1.52000,51.064731,3.706388,1,3422,1,18.500000,1,50.84,1,0.41,1,0,0.00,0.00,0,0
10/31/2018 11:08:07 ,21,1,0.88000,1,1.25000,1.52000,51.064727,3.706398,1,4221,1,16.899999,1,50.84,1,0.80,1,0,0.00,0.00,0,0
10/31/2018 11:08:09 ,21,1,0.95000,1,1.26000,1.58000,51.064720,3.706397,1,4303,1,15.300001,1,50.84,1,1.91,1,0,0.00,0.00,0,0
10/31/2018 11:08:11 ,21,1,0.88000,1,1.25000,1.53000,51.064712,3.706393,1,4324,1,13.300001,1,50.84,1,2.89,1,0,0.00,0.00,0,0
10/31/2018 11:08:13 ,21,1,0.88000,1,1.25000,1.53000,51.064723,3.706380,1,4402,1,11.000000,1,8.29,1,3.74,1,0,0.00,0.00,0,0
10/31/2018 11:08:15 ,21,1,0.88000,1,1.25000,1.53000,51.064731,3.706358,1,4410,1,8.500000,1,347.15,1,4.19,1,0,0.00,0.00,0,0
10/31/2018 11:08:15 ,21,1,0.88000,1,1.25000,1.53000,51.064731,3.706358,1,11213,1,8.500000,1,347.15,1,4.19,1,-122,-16.00,3308.00,12,1
10/31/2018 11:08:17 ,21,1,0.88000,1,1.25000,1.53000,51.064750,3.706341,1,314,1,8.500000,1,335.56,1,5.63,1,-122,-16.00,3308.00,12,0
10/31/2018 11:08:18 ,21,1,1.02000,1,1.25000,1.62000,51.064762,3.706337,1,1002,1,8.300001,1,343.73,1,5.33,1,-122,-16.00,3308.00,12,0
10/31/2018 11:08:19 ,21,1,0.88000,1,1.25000,1.53000,51.064777,3.706335,1,2212,1,8.300001,1,348.61,1,5.32,1,-122,-16.00,3308.00,12,0
10/31/2018 11:08:20 ,21,1,0.88000,1,1.25000,1.53000,51.064788,3.706333,1,3124,1,7.900000,1,348.61,1,3.39,1,-122,-16.00,3308.00,12,0
10/31/2018 11:08:22 ,14,1,1.03000,1,1.32000,1.68000,51.064804,3.706342,1,3133,1,7.700000,1,359.25,1,2.82,1,-122,-16.00,3308.00,12,0
10/31/2018 11:08:24 ,20,1,1.03000,1,1.32000,1.68000,51.064811,3.706353,1,3221,1,6.700000,1,359.25,1,0.26,1,-122,-16.00,3308.00,12,0
10/31/2018 11:08:25 ,20,1,0.93000,1,1.32000,1.68000,51.064807,3.706348,1,30,1,6.100000,1,359.25,1,0.02,1,123,-13.50,3230.92,12,1
10/31/2018 11:08:26 ,20,1,0.93000,1,1.34000,1.63000,51.064804,3.706345,1,1143,1,5.300000,1,359.25,1,0.20,1,123,-13.50,3230.92,12,0
10/31/2018 11:08:27 ,14,1,1.15000,1,1.39000,1.80000,51.064800,3.706341,1,2314,1,5.100000,1,359.25,1,0.54,1,123,-13.50,3230.92,12,0
10/31/2018 11:08:28 ,20,1,0.92000,1,1.29000,1.58000,51.064800,3.706347,1,3021,1,4.900000,1,18.81,1,1.91,1,123,-13.50,3230.92,12,0
10/31/2018 11:08:30 ,13,1,1.24000,1,1.80000,2.19000,51.064815,3.706360,1,3114,1,4.400000,1,34.26,1,2.85,1,123,-13.50,3230.92,12,0
10/31/2018 11:08:32 ,21,1,1.94000,1,1.78000,2.63000,51.064823,3.706378,1,3423,1,3.600000,1,40.98,1,2.35,1,123,-13.50,3230.92,12,0
10/31/2018 11:08:34 ,21,1,0.92000,1,1.29000,1.58000,51.064823,3.706393,1,3443,1,2.700000,1,40.98,1,1.70,1,123,-13.50,3230.92,12,0
