10/31/2018 15:09:31 ,14,1,0.97000,1,1.96000,2.19000,51.063262,3.704593,1,2201,1,-3.500000,1,48.58,1,4.91,1,0,0.00,-2266.76,0,0
10/31/2018 15:09:33 ,14,1,0.97000,1,1.96000,2.19000,51.063289,3.704620,1,2302,1,-4.600000,1,65.29,1,3.50,1,0,0.00,-2266.76,0,0
10/31/2018 15:09:35 ,14,1,0.98000,1,2.13000,2.34000,51.063308,3.704653,1,2404,1,-2.800000,1,102.24,1,4.07,1,0,0.00,-2266.76,0,0
10/31/2018 15:09:36 ,14,1,0.97000,1,1.96000,2.19000,51.063320,3.704663,1,3141,1,-3.900000,1,103.29,1,3.70,1,0,0.00,-2266.76,0,0
10/31/2018 15:09:38 ,14,1,1.09000,1,1.96000,2.19000,51.063331,3.704694,1,214,1,-4.900000,1,97.05,1,4.46,1,-126,-11.50,9141.49,9,1
10/31/2018 15:09:38 ,14,1,1.09000,1,1.96000,2.19000,51.063331,3.704694,1,214,1,-4.900000,1,97.05,1,4.46,1,-126,-11.50,9141.49,9,0
10/31/2018 15:09:40 ,14,1,0.98000,1,2.13000,2.34000,51.063358,3.704720,1,2403,1,-4.900000,1,75.55,1,3.54,1,-126,-11.50,9141.49,9,0
10/31/2018 15:09:40 ,14,1,0.98000,1,2.13000,2.34000,51.063358,3.704720,1,10140,1,-4.900000,1,75.55,1,3.54,1,121,-9.50,9137.29,9,1
10/31/2018 15:09:41 ,14,1,0.97000,1,1.96000,2.19000,51.063365,3.704739,1,10220,1,-4.500000,1,82.93,1,4.11,1,121,-9.50,9137.29,9,0
10/31/2018 15:09:43 ,14,1,0.97000,1,1.96000,2.19000,51.063404,3.704780,1,10224,1,-2.700000,1,70.00,1,5.82,1,121,-9.50,9137.29,9,0
10/31/2018 15:09:45 ,14,1,0.97000,1,1.96000,2.19000,51.063419,3.704798,1,10301,1,-4.900000,1,61.68,1,3.85,1,121,-9.50,9137.29,9,0
10/31/2018 15:09:46 ,14,1,0.97000,1,1.96000,2.19000,51.063426,3.704811,1,10332,1,-5.500000,1,57.02,1,3.89,1,121,-9.50,9137.29,9,0
10/31/2018 15:09:47 ,14,1,0.97000,1,1.96000,2.19000,51.063430,3.704824,1,11000,1,-6.000000,1,57.02,1,2.91,1,121,-9.50,9137.29,9,0
10/31/2018 15:09:48 ,14,1,0.97000,1,1.96000,2.19000,51.063434,3.704847,1,11020,1,-5.500000,1,77.57,1,4.43,1,121,-9.50,9137.29,9,0
10/31/2018 15:09:49 ,14,1,0.97000,1,1.96000,2.19000,51.063442,3.704854,1,11134,1,-6.200000,1,77.57,1,2.98,1,121,-9.50,9137.29,9,0
10/31/2018 15:09:50 ,14,1,0.97000,1,1.96000,2.19000,51.063442,3.704881,1,11204,1,-6.800000,1,89.06,1,5.89,1,121,-9.50,9137.29,9,0
10/31/2018 15:09:52 ,14,1,0.97000,1,1.96000,2.19000,51.063438,3.704913,1,1131,1,-7.100000,1,107.94,1,5.85,1,121,-9.50,9137.29,9,0
10/31/2018 15:09:54 ,14,1,0.97000,1,1.96000,2.19000,51.063446,3.704934,1,2212,1,-8.100001,1,112.18,1,3.57,1,121,-9.50,9137.29,9,0
10/31/2018 15:09:56 ,14,1,0.97000,1,1.96000,2.19000,51.063476,3.704946,1,2242,1,-8.900000,1,80.30,1,3.11,1,121,-9.50,9137.29,9,0
10/31/2018 15:09:58 ,14,1,1.23000,1,2.28000,2.59000,51.063495,3.704964,1,2330,1,-9.700000,1,73.31,1,2.70,1,121,-9.50,9137.29,9,0
10/31/2018 15:10:00 ,14,1,0.97000,1,1.96000,2.19000,51.063507,3.705000,1,2340,1,-9.700000,1,95.52,1,3.65,1,121,-9.50,9137.29,9,0
10/31/2018 15:10:02 ,13,1,1.23000,1,2.28000,2.59000,51.063522,3.705026,1,2402,1,-10.600001,1,89.24,1,3.19,1,121,-9.50,9137.29,9,0
