10/31/2018 15:11:29 ,12,1,2.71000,1,1.00000,2.88000,0.000000,0.000000,0,32244002423140,0,0.000000,0,0.00,0,0.00,0,0,0.00,3373.01,0,0
10/31/2018 15:11:30 ,13,1,1.18000,1,3.14000,3.36000,51.064384,3.706333,1,1324,1,-4.600000,1,0.00,1,6.98,1,0,0.00,3373.01,0,0
10/31/2018 15:11:32 ,13,1,1.18000,1,3.14000,3.36000,51.064430,3.706279,1,2213,1,-7.700000,1,0.00,1,0.67,1,0,0.00,3373.01,0,0
10/31/2018 15:11:34 ,13,1,1.16000,1,2.58000,2.83000,51.064476,3.706272,1,3003,1,-8.800001,1,0.00,1,4.00,1,0,0.00,3373.01,0,0
10/31/2018 15:11:36 ,13,1,1.16000,1,2.58000,2.83000,51.064510,3.706277,1,3032,1,-8.900000,1,0.00,1,4.28,1,0,0.00,3373.01,0,0
10/31/2018 15:11:38 ,13,1,1.16000,1,2.58000,2.83000,51.064529,3.706305,1,3034,1,-10.700000,1,30.01,1,4.20,1,0,0.00,3373.01,0,0
10/31/2018 15:11:40 ,13,1,1.16000,1,2.58000,2.83000,51.064537,3.706316,1,3130,1,-11.700000,1,30.01,1,2.28,1,0,0.00,3373.01,0,0
10/31/2018 15:11:42 ,13,1,1.16000,1,2.58000,2.83000,51.064537,3.706332,1,3201,1,-9.500000,1,30.01,1,1.98,1,0,0.00,3373.01,0,0
10/31/2018 15:11:44 ,13,1,1.16000,1,2.58000,2.83000,51.064548,3.706365,1,3440,1,-9.600001,1,30.01,1,2.30,1,0,0.00,3373.01,0,0
10/31/2018 15:11:46 ,13,1,1.16000,1,2.58000,2.83000,51.064556,3.706372,1,4010,1,-13.100001,1,30.01,1,0.24,1,0,0.00,3373.01,0,0
10/31/2018 15:11:48 ,13,1,1.16000,1,2.58000,2.83000,51.064609,3.706379,1,4040,1,-9.100001,1,30.01,1,1.74,1,0,0.00,3373.01,0,0
10/31/2018 15:11:49 ,13,1,1.16000,1,2.58000,2.83000,51.064632,3.706378,1,4023,1,-6.400000,1,30.01,1,2.39,1,-123,-11.25,4250.66,12,1
10/31/2018 15:11:50 ,13,1,1.16000,1,2.58000,2.83000,51.064643,3.706389,1,4110,1,-7.500000,1,30.01,1,1.56,1,-123,-11.25,4250.66,12,0
10/31/2018 15:11:52 ,13,1,1.16000,1,2.58000,2.83000,51.064662,3.706368,1,4131,1,-7.800000,1,30.01,1,2.93,1,-123,-11.25,4250.66,12,0
10/31/2018 15:11:54 ,12,1,1.36000,1,2.78000,3.10000,51.064678,3.706336,1,4200,1,-7.900000,1,30.01,1,4.32,1,-123,-11.25,4250.66,12,0
10/31/2018 15:11:56 ,0,1,99.99000,1,99.99000,99.99000,51.064682,3.706333,1,22230,1,-8.300001,1,30.01,1,2.39,1,-123,-11.25,4250.66,12,0
10/31/2018 15:11:58 ,12,1,1.18000,1,3.14000,3.35000,51.064708,3.706277,1,4301,1,-6.500000,1,30.01,1,4.61,1,-123,-11.25,4250.66,12,0
10/31/2018 15:11:58 ,12,1,1.18000,1,3.14000,3.35000,51.064708,3.706277,1,10311,1,-6.500000,1,30.01,1,4.61,1,122,-11.25,4210.29,12,1
10/31/2018 15:11:59 ,0,1,99.99000,1,99.99000,99.99000,51.064708,3.706277,1,23333,1,-6.500000,1,30.01,1,4.61,1,122,-11.25,4210.29,12,0
10/31/2018 15:12:01 ,12,1,1.30000,1,3.13000,3.39000,51.064826,3.706270,1,10333,1,-6.700000,1,340.46,1,7.33,1,122,-11.25,4210.29,12,0
10/31/2018 15:12:03 ,11,1,1.89000,1,6.47000,6.74000,51.064857,3.706253,1,10423,1,-6.900000,1,328.86,1,6.19,1,122,-11.25,4210.29,12,0
10/31/2018 15:12:05 ,10,1,1.73000,1,1.00000,1.99000,51.064876,3.706191,1,11003,1,-5.300000,1,315.18,1,5.69,1,122,-11.25,4210.29,12,0
10/31/2018 15:12:07 ,11,1,1.50000,1,1.00000,1.80000,51.064846,3.706114,1,11020,1,-4.600000,1,271.42,1,5.52,1,122,-11.25,4210.29,12,0
10/31/2018 15:12:09 ,12,1,1.50000,1,1.00000,1.80000,51.064830,3.706073,1,11043,1,-4.700000,1,265.45,1,5.06,1,122,-11.25,4210.29,12,0
10/31/2018 15:12:11 ,11,1,1.50000,1,1.00000,1.80000,51.064811,3.706026,1,11123,1,-4.900000,1,256.91,1,5.30,1,122,-11.25,4210.29,12,0
10/31/2018 15:12:13 ,11,1,1.50000,1,1.00000,1.80000,51.064800,3.705979,1,11141,1,-5.100000,1,255.02,1,5.39,1,122,-11.25,4210.29,12,0
10/31/2018 15:12:14 ,11,1,1.50000,1,1.00000,1.80000,51.064792,3.705962,1,11213,1,-5.100000,1,250.77,1,4.56,1,122,-11.25,4210.29,12,0
10/31/2018 15:12:16 ,11,1,1.50000,1,1.00000,1.80000,51.064777,3.705914,1,323,1,-5.100000,1,254.77,1,4.91,1,122,-11.25,4210.29,12,0
