10/31/2018 11:01:31 ,10,1,3.16000,1,2.71000,4.17000,51.060607,3.705990,1,224,1,7.900000,1,0.00,1,5.78,1,-124,0.50,1082.13,7,1
10/31/2018 11:01:32 ,11,1,3.16000,1,2.71000,4.17000,51.060592,3.705942,1,2142,1,9.500000,1,348.85,1,5.20,1,-124,0.50,1082.13,7,0
10/31/2018 11:01:32 ,11,1,3.16000,1,2.71000,4.17000,51.060592,3.705942,1,4401,1,9.500000,1,348.85,1,5.20,1,-125,-2.75,1031.80,7,1
10/31/2018 11:01:33 ,11,1,3.16000,1,2.71000,4.17000,51.060596,3.705916,1,4430,1,10.400000,1,348.85,1,4.93,1,-125,-2.75,1031.80,7,0
10/31/2018 11:01:34 ,11,1,3.16000,1,2.71000,4.17000,51.060600,3.705900,1,1101,1,10.600001,1,339.61,1,5.59,1,-116,-4.75,1031.80,7,1
10/31/2018 11:01:35 ,11,1,2.50000,1,2.60000,3.61000,51.060607,3.705882,1,2232,1,9.400000,1,330.22,1,5.96,1,-116,-4.75,1031.80,7,0
10/31/2018 11:01:35 ,11,1,2.50000,1,2.60000,3.61000,51.060607,3.705882,1,10310,1,9.400000,1,330.22,1,5.96,1,-124,-1.25,964.69,7,1
10/31/2018 11:01:36 ,11,1,2.50000,1,2.60000,3.61000,51.060604,3.705844,1,10332,1,10.300001,1,325.49,1,5.82,1,-124,-1.25,964.69,7,0
10/31/2018 11:01:37 ,10,1,3.16000,1,2.71000,4.16000,51.060619,3.705827,1,2023,1,10.300001,1,324.49,1,6.74,1,-123,2.25,981.47,7,1
10/31/2018 11:01:38 ,11,1,3.16000,1,2.71000,4.16000,51.060634,3.705812,1,2232,1,11.000000,1,322.77,1,5.91,1,-123,2.25,981.47,7,0
10/31/2018 11:01:38 ,11,1,3.16000,1,2.71000,4.16000,51.060634,3.705812,1,11230,1,11.000000,1,322.77,1,5.91,1,-121,3.00,947.91,7,1
10/31/2018 11:01:40 ,11,1,3.16000,1,2.71000,4.16000,51.060665,3.705787,1,341,1,11.000000,1,333.15,1,5.83,1,-121,3.00,947.91,7,0
10/31/2018 11:01:40 ,11,1,3.16000,1,2.71000,4.16000,51.060665,3.705787,1,432,1,11.700000,1,333.15,1,5.83,1,-121,-3.50,964.69,7,1
10/31/2018 11:01:41 ,10,1,3.16000,1,2.71000,4.16000,51.060676,3.705773,1,3043,1,12.300001,1,333.15,1,4.91,1,-121,-3.50,964.69,7,0
10/31/2018 11:01:42 ,10,1,3.16000,1,2.71000,4.16000,51.060688,3.705765,1,143,1,12.300001,1,333.15,1,5.44,1,-125,-1.00,931.14,7,1
10/31/2018 11:01:43 ,11,1,3.16000,1,2.71000,4.16000,51.060699,3.705753,1,330,1,13.000000,1,333.15,1,5.09,1,-125,-1.00,931.14,7,0
10/31/2018 11:01:43 ,11,1,3.16000,1,2.71000,4.16000,51.060699,3.705753,1,3411,1,13.000000,1,333.15,1,5.09,1,-125,-5.00,897.58,7,1
10/31/2018 11:01:44 ,11,1,3.16000,1,2.71000,4.16000,51.060699,3.705724,1,4010,1,14.100001,1,333.15,1,6.24,1,-125,-5.00,897.58,7,0
10/31/2018 11:01:45 ,11,1,2.50000,1,2.71000,4.16000,51.060714,3.705716,1,131,1,14.100001,1,333.15,1,5.28,1,-126,-5.00,947.91,7,1
10/31/2018 11:01:46 ,11,1,2.50000,1,2.60000,3.61000,51.060722,3.705697,1,1224,1,14.400000,1,333.15,1,5.50,1,-126,-5.00,947.91,7,0
10/31/2018 11:01:46 ,11,1,2.50000,1,2.60000,3.61000,51.060722,3.705697,1,4310,1,14.400000,1,333.15,1,5.50,1,-126,-7.75,964.69,7,1
10/31/2018 11:01:47 ,11,1,2.50000,1,2.60000,3.61000,51.060737,3.705692,1,4342,1,14.700000,1,329.77,1,5.54,1,-126,-7.75,964.69,7,0
10/31/2018 11:01:48 ,11,1,2.49000,1,2.60000,3.61000,51.060749,3.705677,1,1023,1,14.600001,1,318.95,1,5.94,1,-121,3.25,914.36,7,1
10/31/2018 11:01:49 ,11,1,2.49000,1,2.60000,3.61000,51.060756,3.705662,1,2200,1,15.900000,1,323.45,1,4.28,1,-121,3.25,914.36,7,0
10/31/2018 11:01:49 ,11,1,2.49000,1,2.60000,3.61000,51.060756,3.705662,1,10232,1,15.900000,1,323.45,1,4.28,1,-124,-1.50,880.80,7,1
10/31/2018 11:01:50 ,11,1,2.49000,1,2.60000,3.61000,51.060764,3.705645,1,10310,1,15.700000,1,323.65,1,4.93,1,-124,-1.50,880.80,7,0
10/31/2018 11:01:51 ,11,1,2.49000,1,2.60000,3.61000,51.060779,3.705632,1,1434,1,16.000000,1,324.59,1,6.74,1,-127,-5.75,880.80,7,1
10/31/2018 11:01:52 ,11,1,2.49000,1,2.60000,3.61000,51.060791,3.705617,1,2400,1,15.800001,1,324.72,1,5.30,1,-127,-5.75,880.80,7,0
10/31/2018 11:01:52 ,11,1,2.49000,1,2.60000,3.61000,51.060791,3.705617,1,11144,1,15.800001,1,324.72,1,5.30,1,-123,0.75,914.36,7,1
10/31/2018 11:01:54 ,11,1,2.49000,1,2.60000,3.61000,51.060821,3.705593,1,311,1,15.800001,1,330.00,1,6.07,1,-123,0.75,914.36,7,0
10/31/2018 11:01:54 ,11,1,2.49000,1,2.60000,3.61000,51.060821,3.705593,1,1224,1,15.000000,1,330.00,1,6.07,1,-123,0.50,897.58,7,1
10/31/2018 11:01:55 ,11,1,2.49000,1,2.61000,3.61000,51.060832,3.705579,1,2430,1,15.000000,1,326.97,1,5.22,1,-123,0.50,897.58,7,0
